0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
77521541056.9479,88.0,4.0,4.042629556705426,91.57421875959784,-83.488959646187,6.126839214529334,4.0526969443379635,0.10848130455886906,27849018,4.009188039675726,4.044162477765765,71.05365174851521,55.43273885339925,0.07942713258274559,0.001901919489648254,0.0
-77522005817.38591,84.0,0.0,4.053299779523274,91.58488898241569,-83.47828942336915,2.9087333271399745,4.053073081966324,0.10172321056171763,26500096,4.015052327750303,4.0520016465868265,52.300203332616746,56.5325001244758,0.08339894055946573,0.0020565170694492015,0.0
-77522428246.58984,80.0,0.0,4.056482634291527,91.58807183718395,-83.47510656860089,-103.16653671683376,4.0454382844372905,0.09198897260733929,25658275,4.181846428343099,4.051930155072894,35.903396045857406,53.08575037566312,0.0873699532501524,0.0012694534540706656,0.0
29813077917.21494,76.0,0.0,4.057311695120208,91.58890089801262,-83.47427750777221,-105.62599980836963,4.043524174332969,0.08508772582189339,26622269,4.180138781015234,4.053560733795166,44.84761351235988,44.350404296944674,0.05162773547497235,0.0014489468475789953,0.0
-61192154186.916115,72.0,0.0,4.061757993247065,91.59334719613949,-83.46983120964535,-82.03587641870737,4.0394304138208135,0.07766171957028378,25703463,4.174709678375006,4.059129476547241,39.629422484487236,40.12681068090151,0.03772796450600868,0.0013814361465158533,0.0
28560652717.823154,68.0,0.0,4.068986099502378,91.6005753023948,-83.46260310339004,-31.065324751949163,4.043662857612537,0.07407685504672923,26582103,4.169443448813984,4.0664089407239645,46.103329683549035,43.52678856013205,0.0754556969031972,0.0013279666084488498,0.0
36174453346.09117,64.0,0.0,4.077523614229434,91.60911281712185,-83.45406558866298,161.73897653461225,4.063011466048441,0.07697774189591255,28213863,3.999168693007629,4.073729753494263,82.61078490230153,56.114512356779265,0.10325709820877726,0.0025185578250764033,0.0
-77511783393.1084,100.0,4.0,4.084527619798342,91.61611682269076,-83.44706158309408,188.57475055941094,4.081008460236367,0.07928616934015453,29810477,4.000836665606394,4.080492666789463,80.39224734231449,69.70212064272168,0.05162821945331775,0.002483284563618652,2.0
-12918760229.389679,96.0,0.0,4.089024368293983,91.6206135711864,-83.44256483459844,87.98924912962441,4.090678279599908,0.07812401596214968,28597117,4.006862818342102,4.083579233714512,66.66532705677938,76.5561197671318,0.04765645722614664,0.0018687277351907196,0.0
31913829162.63055,92.0,0.0,4.092924028741157,91.62451323163357,-83.43866517415127,97.7933564410374,4.105088893663908,0.07901219195532327,29745207,4.012708186495738,4.087246247700283,84.31331648366508,77.12363029425298,0.045672941037659065,0.0017795659693641919,2.0
-33221523249.34876,88.0,8.0,4.091879408228494,91.62346861112091,-83.43970979466393,49.893511953962026,4.109658607644405,0.0758430579408147,28582055,4.018378193604765,4.084976775305612,64.70514562952721,71.89459638999055,0.05559896475444415,0.0017904008078323938,0.0
-77522428266.62537,84.0,4.0,4.0897992536315515,91.62138845652397,-83.44178994926087,-6.174301100029164,4.1018439602872725,0.0677322714168378,27385431,4.023878100500522,4.082707507269723,33.331413061850114,60.783291725014145,0.08737015056134823,0.0018222784324128337,0.0
47511115992.94257,80.0,0.0,4.089515501694518,91.62110470458694,-83.4420737011979,-70.90434131184436,4.094367477462047,0.06014657177654836,25711831,4.2017084234633275,4.084551266261509,30.391376349920595,42.80931168043264,0.06155621316131832,0.0025178678734108593,0.0
77521541061.96536,76.0,12.0,4.0928248841023755,91.62441408699479,-83.43876431879005,-24.179459065893067,4.098720051889003,0.057824416406517365,26672477,4.199802152592696,4.091075556618827,58.82201162933448,40.84826701370173,0.07942717341907723,0.0014599432389653033,0.0
-7046932423.721481,72.0,8.0,4.096229054152028,91.62781825704445,-83.43536014874039,5.860918771679769,4.1022812491474205,0.055348097062257295,26672477,4.197914944430771,4.09249404498509,58.82201162933448,49.34513320286319,0.04368495805764372,0.0015563726150376578,0.0
18454554974.24459,68.0,4.0,4.098687856150361,91.63027705904278,-83.43290134674206,-13.82094620412543,4.1055570054447905,0.05292777028383089,27690026,4.196046608350465,4.097174916948591,59.805162919294254,59.149728725987735,0.04169951843556685,0.0015547871333558066,0.0
-55369441090.23082,64.0,0.0,4.101808507960228,91.63339771085265,-83.42978069493219,-74.34560616544067,4.099211422562295,0.0467062302492085,26560346,4.194196955630962,4.101430245808193,35.295596781230955,51.307590443286564,0.05559902544316575,0.0017115984288414406,0.0
77509615415.984,60.0,0.0,4.105401574205315,91.63699077709774,-83.4261876286871,-69.19996043361732,4.0976291526120034,0.04277804717503031,27515972,4.192365799438654,4.10540155002049,41.66654263459882,45.58910077837468,0.03574223085966555,0.0014454015274855223,0.0
65577535905.0331,56.0,40.0,4.111973342913793,91.64356254580622,-83.41961585997862,42.3320643916476,4.1035551831473915,0.04218676390630893,28627242,4.190552954808268,4.1132025378091,62.499542937727334,46.4872274511857,0.04169913247449841,0.0016984895307096857,0.0
-77518288211.06905,52.0,36.0,4.117457617923262,91.64904682081568,-83.41413158496916,80.11320414740932,4.104793402716519,0.03975799660890278,27408861,4.188758238624187,4.116606576102121,52.082868131186764,52.08298456783765,0.05957020792317724,0.0018647205405079635,0.0
51676828029.28765,48.0,32.0,4.117930204507536,91.64951940739995,-83.41365899838489,122.43290741268468,4.114471056107771,0.0409752337787781,28469923,4.186981469601947,4.1171737398420065,77.08199408175368,63.888135050222594,0.055597848081747614,0.0016299753306521492,0.0
72821757585.04665,100.0,28.0,4.119773935269516,91.65136313816194,-83.4118152676229,188.4690484581103,4.133942467010096,0.046237064101242176,30094989,4.0388794633912255,4.121428659984043,99.06550805736025,76.07679009010023,0.06552881581654724,0.002527661335001402,2.0
-69139867962.53377,100.0,24.0,4.122563460407198,91.65415266329961,-83.40902574248523,111.06319984323439,4.1375985324675995,0.044790537042826095,28824727,4.040726161879163,4.12284711429051,67.28974937706292,81.14575050539229,0.07347046376962663,0.0019627818080748824,0.0
-14093496746.931646,96.0,20.0,4.119821328407627,91.65141053130004,-83.4117678744848,-8.60615140697335,4.135174462494131,0.040915460645451596,27648186,4.0462108707537086,4.119584935052054,53.27134863864143,73.20886869102152,0.04368472849118632,0.0017957988835268814,0.0
41343175057.62098,92.0,16.0,4.120625054707034,91.65221425759945,-83.41096414818539,38.17057391899428,4.1396895560054965,0.040088982585237964,28848157,4.051531038362018,4.1217124462127686,70.09329486838357,63.55146429469597,0.05957046317494985,0.0018407472046018598,0.0
-73213611974.56862,88.0,12.0,4.122563835383986,91.6541530382764,-83.40902536750843,-26.521599275269452,4.132553277700786,0.03452060429553239,27618061,4.056691600942079,4.124124016080584,42.05739110063163,55.14067820255221,0.07148450689674934,0.0018740887973945262,0.0
-18456081046.007423,84.0,8.0,4.126393119872844,91.65798232276526,-83.40519608301958,-86.4602645630109,4.126352281697482,0.02960469314340397,26635658,4.0616973466447375,4.12681862286159,32.25658233935902,48.13575610279141,0.04169918755878843,0.001488353072605891,0.0
43061630473.730484,80.0,4.0,4.127244225725307,91.65883342861773,-83.40434497716711,-95.10839767522262,4.123445574257501,0.026300324534301645,27572874,4.066552919976316,4.12625139100211,32.940909992822526,35.75162781093773,0.035741972628038354,0.0014200674411286478,0.0
-35233108037.22916,76.0,0.0,4.126487913898529,91.65807711679095,-83.40510128899389,-73.29764397517789,4.119623322768966,0.022810721086356622,26560346,4.071262826107947,4.1251168591635565,28.235343821002523,31.144278717728024,0.04368523062032015,0.0015356284057262692,0.0
77518288272.15616,72.0,4.0,4.128284308809474,91.65987351170189,-83.40330489408295,10.88143537190848,4.127327252098614,0.024278280489049564,27666596,4.07583143505563,4.128095218113491,63.53019777222999,41.56881719535168,0.05957174301147461,0.0016906514776221413,0.0
-49330299847.986916,68.0,0.0,4.134571886930684,91.6661610898231,-83.39701731596173,75.93559511603057,4.132907841965849,0.024860935585393484,25984628,4.0802629857348816,4.134335517883301,61.175437082861606,50.980326225364706,0.06552768893590866,0.00258793122003193,0.0
-77519101369.28287,64.0,24.0,4.138070383842677,91.6696595867351,-83.39351881904975,-17.351032605071957,4.128087022926559,0.021167325695659045,25020634,4.084561589893756,4.135470117841448,16.90278174814664,47.202805534412754,0.0635414412018589,0.0014665567257152183,0.0
15501762903.469465,60.0,20.0,4.137833996019421,91.66942319891184,-83.393755206873,-32.4070932181555,4.127031135851267,0.019216565512981454,26160356,4.088731235927864,4.134902783802578,28.170687677971635,35.416302169659964,0.039713981562571554,0.0017299469108431487,0.0
-15501762902.12702,56.0,16.0,4.138306698621315,91.66989590151374,-83.3932825042711,32.20454056064057,4.128333196012099,0.018360055661583274,26898414,4.092775792580949,4.136604717799595,36.62026427314566,27.23124456642131,0.03971396789816417,0.0011244814200940662,0.0
43061630470.35348,52.0,12.0,4.136888368875123,91.66847757176754,-83.3947008340173,5.625604552991018,4.12939851796187,0.01748007416472852,26898414,4.096699012534441,4.134902715682983,36.62026427314566,33.80373874142098,0.03574196260504703,0.0014497608666645485,0.0
25836538422.95431,48.0,8.0,4.133815412268212,91.66540461516063,-83.39777379062421,104.87960835725012,4.135325139074626,0.018676722929438228,27932699,4.100504535889329,4.130647795540946,56.34011428948544,43.19354761192559,0.0397164634519358,0.0015828862250859429,0.0
-11073908423.960087,44.0,4.0,4.132727895274832,91.66431709816725,-83.3988613076176,91.38924452408769,4.139451567673496,0.019109392059212915,26990462,4.1041958935435705,4.130931343351092,58.46216792452847,50.47418216238652,0.055599197436492,0.0014423825228854167,0.0
71560614849.04085,100.0,0.0,4.138637673567748,91.67022687646016,-83.39295152932468,183.54685143990025,4.157991591646302,0.02548968773849669,28451515,4.1077765104681845,4.139299597058978,97.56111415990662,70.78779879130684,0.10325571406572909,0.002262136042278259,2.0
77518288264.27364,100.0,0.0,4.14946432125164,91.68105352414406,-83.38212488164078,242.73648161774662,4.187601672156855,0.03617633634905637,30424689,4.114657332263287,4.150788136890957,100.0,85.34109402814504,0.07942533493041992,0.0031196596845923805,2.0
-67182252654.75194,100.0,12.0,4.16227661456364,91.69386581745606,-83.36931258832878,150.02145899770397,4.205329938268828,0.04149123763405971,28973678,4.129090611416661,4.163978644779751,78.46183451110936,92.00764955700532,0.05957099440883695,0.002293145144386321,0.0
-36175113209.93628,96.0,8.0,4.175183832006735,91.70677303489916,-83.35640537088568,92.15505857522392,4.217668482013318,0.044309661827821145,28001316,4.148136053011491,4.176460368292672,73.8457766670907,84.10253705940002,0.05957047044235875,0.0015287912976122034,0.0
27905710403.936024,92.0,4.0,4.1860106626769396,91.71759986556935,-83.34557854021548,51.41407768583648,4.225597686400012,0.04513370245034931,26443194,4.165467404862786,4.187239919389997,68.25409344124874,73.52056820648293,0.04964224136016959,0.002433357666872867,0.0
-14093496746.51947,88.0,0.0,4.196648236039956,91.72823743893238,-83.33494096685246,42.64892111507129,4.231001843238415,0.04482695845257734,25186320,4.181238935047466,4.198161159242902,64.7536678700575,68.9511793261323,0.04368472289929226,0.001962989294944028,0.0
-71405492255.51355,84.0,32.0,4.200950375197842,91.73253957809027,-83.33063882769457,-28.805585040540254,4.217371585063941,0.03663509327180581,23070890,4.340706629136997,4.197735479899815,23.769979287870804,52.259246866392346,0.1509123854143617,0.003259240115563714,0.0
70138710718.27098,80.0,28.0,4.200146693226266,91.73173589611869,-83.33144250966615,-89.78786507113065,4.211635038603008,0.03201598119286686,25216445,4.3388003445984715,4.199721200125558,36.06492839647778,41.529525184802026,0.08339868156110164,0.003270315868502238,0.0
-77524683889.76909,76.0,100.0,4.1980192467493405,91.72960844964176,-83.33356995614308,-147.00733564934143,4.183835532460966,0.01849281267935332,23641587,4.331828136157456,4.196317229952131,0.0,19.944969228116197,0.11715543645493476,0.0023623092168048115,1.0
27906248806.34155,72.0,100.0,4.194378837678443,91.72596804057086,-83.33721036521398,-146.63920947644766,4.163978814694848,0.008843614537376254,25669990,4.318173617090672,4.192913225718907,11.258257249351935,15.774395215276572,0.04964197182619934,0.0030192684457468416,0.0
71980909696.6846,68.0,96.0,4.19168410233616,91.72327330522857,-83.33990510055627,-89.69013712563996,4.155314120065271,0.004284897546066091,27084182,4.298762143479214,4.191636834825788,25.165487895511674,12.141248381621203,0.05559897035799377,0.002119198198879154,0.0
46506278419.30991,64.0,92.0,4.192724392962792,91.72431359585521,-83.33886480992963,-40.74668477798129,4.154362498964314,0.0031841919475921188,28645651,4.2807094730205595,4.192771673202515,36.42390397743544,24.282549707433017,0.04170021098645993,0.002363233602538561,0.0
11074312410.064495,60.0,88.0,4.191116734095518,91.72270593698794,-83.3404724687969,-36.43563595371941,4.1514173252301685,0.001389227967619533,26893392,4.26392048949401,4.191069466727121,32.449727947160625,31.34637327336925,0.055598947608608285,0.0026462392447594474,0.0
-77509615567.94394,56.0,84.0,4.189793048654212,91.72138225154663,-83.34179615423821,-18.58678833995714,4.1475636880168,-0.0006333204915103252,25654928,4.24830673481432,4.189083882740566,29.801072413578115,32.89156811272473,0.035742481391427994,0.001872108628644182,0.0
11925611847.990982,52.0,80.0,4.182370342188948,91.71395954508137,-83.34921886070347,-59.35688983356227,4.140439438866107,-0.003854574577120573,24408096,4.233785942962207,4.179580926895142,22.51651430062222,28.255771553786985,0.05162772486999856,0.0018673495718120638,0.0
77509615252.79364,48.0,76.0,4.16847051592166,91.70005971881407,-83.36311868697076,-42.953130565762066,4.136415293037778,-0.0055994477037657475,25330250,4.220281606539743,4.165113755634853,25.827055413956778,26.04821404271904,0.035741961818396284,0.0013806813565433631,0.0
-63839439948.810616,44.0,72.0,4.152821090933143,91.68441029382556,-83.37876811195927,-83.16234690483373,4.123374611318019,-0.010929492405263197,24361236,4.20772257366685,4.1493697847638815,8.631820432407332,18.99179671566211,0.06751340818132157,0.001442171295092931,0.0
77509615401.844,40.0,100.0,4.136557201936459,91.66814640482887,-83.39503200095596,-142.41817207026548,4.113066145111139,-0.014848295492175367,25639866,4.196042673095061,4.13461879321507,13.235172267215239,15.898016037859781,0.03574220754906143,0.0018890377702010732,0.0
-37652465062.16712,36.0,100.0,4.121049823839939,91.65263902673236,-83.41053937905248,-136.02896222655863,4.097411677237816,-0.02074077174789668,24485082,4.181183058083306,4.1178821836199075,6.122484229919111,9.32982564318056,0.06949895411592344,0.001698315941667587,1.0
-5167194585.165053,32.0,96.0,4.104455167227303,91.63604437011972,-83.42713403566512,-131.62941921737715,4.08424246717296,-0.025289313766299948,23847440,4.162253408268381,4.10142936025347,5.442257307758487,8.26663793496428,0.029785231306838966,0.0009344529679629732,1.0
-77518288268.07289,28.0,100.0,4.088238828141258,91.61982803103368,-83.44335037475116,-153.21683788626106,4.060831560943359,-0.03379349057122116,22778010,4.145406019933097,4.087104150227138,0.0,3.8549138458925327,0.05957046891778095,0.0015472876082369383,1.0
61479783590.28726,24.0,96.0,4.0764666449489235,91.60805584784134,-83.4551225579435,-97.16807919908204,4.0517861308730465,-0.0359297818666775,23701837,4.120715960120115,4.074622801371983,25.22527741892633,10.222511575561605,0.061556208814786295,0.0013430005428123686,0.0
40312168794.545906,20.0,100.0,4.066207323767264,91.59779652665968,-83.46538187912516,-124.56165226933452,4.03716470941171,-0.04018373455580093,22573831,4.09923560808282,4.068382126944406,27.941226108444884,17.722167842457072,0.09928420782089242,0.0016221652097462252,0.0
